tol,delta_factor,problem_name,relax_direct,cons_tol/dir_gap,NLP_feasibility,adaptive_refinement,OBBT,total_time,iterations,width,maximal # of preimage set boxes,AVG # of preimage set boxes,# of MILPs,AVG time for MILPs,# of NLPs,AVG time for NLPs,time spent for bound tightening,# of OBBT MILPs,share of search zone improvement by feas-dec (total),iteration information,# of PSB per iteration,Max # PSB in iteration0,Max # PSB in iteration1,Max # PSB in iteration2,Max # PSB in iteration3,Max # PSB in iteration4,Max # PSB in iteration5,Max # PSB in iteration6,Max # PSB in iteration7,Max # PSB in iteration8,Max # PSB in iteration9,Max # PSB in iteration10,AVG # PSB per iteration,AVG # PSB in iteration0,AVG # PSB in iteration1,AVG # PSB in iteration2,AVG # PSB in iteration3,AVG # PSB in iteration4,AVG # PSB in iteration5,AVG # PSB in iteration6,AVG # PSB in iteration7,AVG # PSB in iteration8,AVG # PSB in iteration9,AVG # PSB in iteration10,# of MILPs per iteration,# of MILPs in iteration0,# of MILPs in iteration1,# of MILPs in iteration2,# of MILPs in iteration3,# of MILPs in iteration4,# of MILPs in iteration5,# of MILPs in iteration6,# of MILPs in iteration7,# of MILPs in iteration8,# of MILPs in iteration9,# of MILPs in iteration10,AVG time for MILPs per iteration,AVG time for MILPs in iteration0,AVG time for MILPs in iteration1,AVG time for MILPs in iteration2,AVG time for MILPs in iteration3,AVG time for MILPs in iteration4,AVG time for MILPs in iteration5,AVG time for MILPs in iteration6,AVG time for MILPs in iteration7,AVG time for MILPs in iteration8,AVG time for MILPs in iteration9,AVG time for MILPs in iteration10,# of NLPs per iteration,# of NLPs in iteration0,# of NLPs in iteration1,# of NLPs in iteration2,# of NLPs in iteration3,# of NLPs in iteration4,# of NLPs in iteration5,# of NLPs in iteration6,# of NLPs in iteration7,# of NLPs in iteration8,# of NLPs in iteration9,# of NLPs in iteration10,AVG time for NLPs per iteration,AVG time for NLPs in iteration0,AVG time for NLPs in iteration2,AVG time for NLPs in iteration3,AVG time for NLPs in iteration4,AVG time for NLPs in iteration5,AVG time for NLPs in iteration6,AVG time for NLPs in iteration7,AVG time for NLPs in iteration8,AVG time for NLPs in iteration9,AVG time for NLPs in iteration10,share of search zone improvement by feas-dec in0-th iteration,share of search zone improvement by feas-dec in1-th iteration,share of search zone improvement by feas-dec in2-th iteration,share of search zone improvement by feas-dec in3-th iteration,share of search zone improvement by feas-dec in4-th iteration,share of search zone improvement by feas-dec in5-th iteration,share of search zone improvement by feas-dec in6-th iteration,share of search zone improvement by feas-dec in7-th iteration,share of search zone improvement by feas-dec in8-th iteration,share of search zone improvement by feas-dec in9-th iteration,share of search zone improvement by feas-dec in10-th iteration,share of enforced search zone improvement (total),share of enforced search zone improvement in0-th iteration,share of enforced search zone improvement in1-th iteration,share of enforced search zone improvement in2-th iteration,share of enforced search zone improvement in3-th iteration,share of enforced search zone improvement in4-th iteration,share of enforced search zone improvement in5-th iteration,share of enforced search zone improvement in6-th iteration,share of enforced search zone improvement in7-th iteration,share of enforced search zone improvement in8-th iteration,share of enforced search zone improvement in9-th iteration,share of enforced search zone improvement in10-th iteration,# of MINLPs,AVG time for MINLPs,# of MINLPs per iteration,# of MINLPs in iteration 0,# of MINLPs in iteration 1,# of MINLPs in iteration 2,# of MINLPs in iteration 3,# of MINLPs in iteration 4,# of MINLPs in iteration 5,# of MINLPs in iteration 6,# of MINLPs in iteration 7,# of MINLPs in iteration 8,# of MINLPs in iteration 9,# of MINLPs in iteration 10,AVG time for MINLPs per iteration,AVG time for MINLPs in iteration 0,AVG time for MINLPs in iteration 1,AVG time for MINLPs in iteration 2,AVG time for MINLPs in iteration 3,AVG time for MINLPs in iteration 4,AVG time for MINLPs in iteration 5,AVG time for MINLPs in iteration 6,AVG time for MINLPs in iteration 7,AVG time for MINLPs in iteration 8,AVG time for MINLPs in iteration 9,AVG time for MINLPs in iteration 10,Max # PSB in iteration11,Max # PSB in iteration12,Max # PSB in iteration13,Max # PSB in iteration14,Max # PSB in iteration15,Max # PSB in iteration16,AVG # PSB in iteration11,AVG # PSB in iteration12,AVG # PSB in iteration13,AVG # PSB in iteration14,AVG # PSB in iteration15,AVG # PSB in iteration16,# of MILPs in iteration11,# of MILPs in iteration12,# of MILPs in iteration13,# of MILPs in iteration14,# of MILPs in iteration15,# of MILPs in iteration16,AVG time for MILPs in iteration11,AVG time for MILPs in iteration12,AVG time for MILPs in iteration13,AVG time for MILPs in iteration14,AVG time for MILPs in iteration15,AVG time for MILPs in iteration16,# of NLPs in iteration11,# of NLPs in iteration12,# of NLPs in iteration13,# of NLPs in iteration14,# of NLPs in iteration15,# of NLPs in iteration16,AVG time for NLPs in iteration11,AVG time for NLPs in iteration12,AVG time for NLPs in iteration13,AVG time for NLPs in iteration14,AVG time for NLPs in iteration15,AVG time for NLPs in iteration16,share of search zone improvement by feas-dec in11-th iteration,share of search zone improvement by feas-dec in12-th iteration,share of search zone improvement by feas-dec in13-th iteration,share of search zone improvement by feas-dec in14-th iteration,share of search zone improvement by feas-dec in15-th iteration,share of search zone improvement by feas-dec in16-th iteration,share of enforced search zone improvement in11-th iteration,share of enforced search zone improvement in12-th iteration,share of enforced search zone improvement in13-th iteration,share of enforced search zone improvement in14-th iteration,share of enforced search zone improvement in15-th iteration,share of enforced search zone improvement in16-th iteration,# of MINLPs in iteration 11,# of MINLPs in iteration 12,# of MINLPs in iteration 13,# of MINLPs in iteration 14,# of MINLPs in iteration 15,# of MINLPs in iteration 16,# of MINLPs in iteration 17,AVG time for MINLPs in iteration 11,AVG time for MINLPs in iteration 12,AVG time for MINLPs in iteration 13,AVG time for MINLPs in iteration 14,AVG time for MINLPs in iteration 15,AVG time for MINLPs in iteration 16,AVG time for MINLPs in iteration 17,Max # PSB in iteration17,AVG # PSB in iteration17,# of MILPs in iteration17,AVG time for MILPs in iteration17,# of NLPs in iteration17,AVG time for NLPs in iteration17,share of search zone improvement by feas-dec in17-th iteration,share of enforced search zone improvement in17-th iteration,Max # PSB in iteration18,Max # PSB in iteration19,Max # PSB in iteration20,Max # PSB in iteration21,AVG # PSB in iteration18,AVG # PSB in iteration19,AVG # PSB in iteration20,AVG # PSB in iteration21,# of MILPs in iteration18,# of MILPs in iteration19,# of MILPs in iteration20,# of MILPs in iteration21,AVG time for MILPs in iteration18,AVG time for MILPs in iteration19,AVG time for MILPs in iteration20,AVG time for MILPs in iteration21,# of NLPs in iteration18,# of NLPs in iteration19,# of NLPs in iteration20,# of NLPs in iteration21,AVG time for NLPs in iteration18,AVG time for NLPs in iteration19,AVG time for NLPs in iteration20,AVG time for NLPs in iteration21,share of search zone improvement by feas-dec in18-th iteration,share of search zone improvement by feas-dec in19-th iteration,share of search zone improvement by feas-dec in20-th iteration,share of search zone improvement by feas-dec in21-th iteration,share of enforced search zone improvement in18-th iteration,share of enforced search zone improvement in19-th iteration,share of enforced search zone improvement in20-th iteration,share of enforced search zone improvement in21-th iteration,AVG time for NLPs in iteration1,# of MINLPs in iteration 18,AVG time for MINLPs in iteration 18,Max # PSB in iteration22,AVG # PSB in iteration22,# of MILPs in iteration22,AVG time for MILPs in iteration22,# of NLPs in iteration22,AVG time for NLPs in iteration22,share of search zone improvement by feas-dec in22-th iteration,share of enforced search zone improvement in22-th iteration,# of MINLPs in iteration 19,AVG time for MINLPs in iteration 19,timeout,total_#_of_MILPs,problem_id,solver_id,k,l
0.1,0.95,TI20_k4_l30_quad,direct,variant,,,,20.1864,15.0,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,0.103,,1.0,2.0,2.0,4.0,8.0,12.0,14.0,16.0,18.0,20.0,14.0,,0.02,0.04,0.045,0.0475,0.0862,0.1092,0.1121,0.0975,0.1011,0.12,0.1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,8.0,6.0,4.0,,,,0.119,0.105,0.0967,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,_problem_TI20_k4_l30_quad,direct_dir_gap_variant,4,30
0.1,0.95,TI20_k4_l30_quad,direct,1e-6,,,,22.402,14.0,0.0972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,0.2783,,1.0,2.0,2.0,4.0,6.0,7.0,8.0,9.0,10.0,8.0,5.0,,0.02,0.04,0.045,0.165,0.3567,0.34,0.2787,0.2967,0.303,0.2975,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,2.0,,,,,0.2925,0.2867,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,_problem_TI20_k4_l30_quad,direct_dir_gap_1e-6,4,30
0.1,0.95,TI20_k4_l30_quad,direct,1e-4,,,,22.1137,14.0,0.0973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,0.2748,,1.0,2.0,2.0,4.0,6.0,7.0,8.0,9.0,10.0,8.0,5.0,,0.02,0.04,0.045,0.165,0.35,0.3343,0.2712,0.2956,0.301,0.2925,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,2.0,,,,,0.2925,0.2833,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,_problem_TI20_k4_l30_quad,direct_dir_gap_1e-4,4,30
0.1,0.95,TI20_k8_l6_quad,2Stage,0.0001,False,False,False,19.7893,11.0,0.095,56.0,40.7238,105.0,0.0669,68.0,0.0757,0.0,0.0,0.0976,,,34.0,34.0,34.0,56.0,56.0,56.0,40.0,40.0,56.0,56.0,56.0,,22.6667,34.0,34.0,40.9091,39.0909,41.6522,37.8182,40.0,45.0,45.7143,48.0,,3.0,2.0,4.0,11.0,22.0,23.0,11.0,4.0,8.0,7.0,10.0,,0.0444,0.0503,0.044,0.0576,0.0575,0.0723,0.0575,0.0663,0.0756,0.0819,0.0975,,2.0,0.0,1.0,10.0,10.0,18.0,4.0,4.0,7.0,4.0,8.0,,0.0,0.21,0.042,0.105,0.0456,0.2125,0.21,0.0914,0.08,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,105.0,_problem_TI20_k8_l6_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_False_OBBT_False,8,6
0.1,0.95,TI20_k8_l6_quad,2Stage,0.0001,False,False,3,34.8848,11.0,0.095,47.0,28.4298,121.0,0.0481,84.0,0.0611,9.5104,220.0,0.0889,,,34.0,34.0,34.0,34.0,34.0,44.0,34.0,31.0,47.0,47.0,33.0,,22.6667,34.0,34.0,28.9,27.3636,30.3846,25.7273,25.2857,31.0,31.4,24.3571,,3.0,2.0,4.0,10.0,22.0,26.0,11.0,7.0,12.0,10.0,14.0,,0.0444,0.0487,0.044,0.045,0.0479,0.0474,0.0462,0.0463,0.0628,0.0454,0.0457,,2.0,0.0,1.0,9.0,9.0,20.0,8.0,6.0,10.0,8.0,11.0,,0.0,0.21,0.0467,0.1189,0.04,0.105,0.1383,0.065,0.0388,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,341.0,_problem_TI20_k8_l6_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_False_OBBT_3,8,6
0.1,0.95,TI20_k8_l6_quad,2Stage,0.0001,False,True,False,17.8761,10.0,0.095,42.0,33.3143,105.0,0.0594,65.0,0.0771,0.0,0.0,0.122,,,28.0,28.0,28.0,28.0,42.0,34.0,34.0,34.0,34.0,42.0,,,20.6667,28.0,28.0,28.0,33.9048,31.3333,34.0,34.0,34.0,38.0,,,3.0,2.0,4.0,4.0,42.0,18.0,4.0,4.0,4.0,20.0,,,0.0428,0.0501,0.0437,0.0476,0.0595,0.0515,0.0642,0.0607,0.0539,0.0751,,,2.0,0.0,0.0,4.0,32.0,4.0,4.0,4.0,4.0,11.0,,,0.0,,0.25,0.0253,0.23,0.1925,0.215,0.1625,0.0,,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,105.0,_problem_TI20_k8_l6_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_True_OBBT_False,8,6
0.1,0.95,TI20_k8_l6_quad,2Stage,0.0001,False,True,3,33.6457,10.0,0.095,39.0,26.4298,121.0,0.0462,83.0,0.0604,9.5036,220.0,0.1111,,,28.0,28.0,28.0,28.0,36.0,31.0,31.0,31.0,31.0,39.0,,,20.6667,28.0,28.0,28.0,26.5714,24.8,25.2857,25.2857,25.0,28.4615,,,3.0,2.0,4.0,4.0,42.0,20.0,7.0,7.0,6.0,26.0,,,0.0457,0.0506,0.0444,0.0484,0.0453,0.0461,0.049,0.0474,0.0427,0.0473,,,2.0,0.0,0.0,4.0,30.0,9.0,6.0,6.0,5.0,21.0,,,0.0,,0.25,0.0263,0.1033,0.1317,0.145,0.126,0.0,,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,341.0,_problem_TI20_k8_l6_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_True_OBBT_3,8,6
0.1,0.95,TI20_k8_l6_quad,2Stage,0.0001,True,False,False,15.4791,11.0,0.095,56.0,40.9307,101.0,0.067,68.0,0.0179,0.0,0.0,0.1,,,34.0,34.0,34.0,56.0,56.0,56.0,40.0,40.0,56.0,56.0,56.0,,22.6667,34.0,34.0,40.9091,39.0909,41.2308,40.0,40.0,45.0,45.7143,48.0,,3.0,2.0,4.0,11.0,22.0,26.0,4.0,4.0,8.0,7.0,10.0,,0.045,0.0509,0.0454,0.0576,0.0587,0.0695,0.0725,0.0667,0.0772,0.0807,0.088,,2.0,0.0,1.0,10.0,10.0,18.0,4.0,4.0,7.0,4.0,8.0,,0.0,0.05,0.014,0.023,0.0111,0.045,0.0475,0.02,0.0225,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,101.0,_problem_TI20_k8_l6_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_False_OBBT_False,8,6
0.1,0.95,TI20_k8_l6_quad,2Stage,0.0001,True,False,3,27.1575,11.0,0.095,47.0,29.5577,104.0,0.0499,70.0,0.0174,8.005,181.0,0.1,,,34.0,34.0,34.0,34.0,34.0,44.0,31.0,31.0,47.0,47.0,44.0,,22.6667,34.0,34.0,28.9,27.3636,27.8462,28.75,28.75,34.4444,34.875,30.6667,,3.0,2.0,4.0,10.0,22.0,26.0,4.0,4.0,9.0,8.0,12.0,,0.046,0.0466,0.0433,0.0459,0.0486,0.0473,0.0562,0.0523,0.0707,0.0476,0.0477,,2.0,0.0,1.0,9.0,9.0,16.0,4.0,4.0,8.0,7.0,10.0,,0.0,0.05,0.0156,0.0278,0.0119,0.045,0.0475,0.0175,0.0114,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,285.0,_problem_TI20_k8_l6_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_False_OBBT_3,8,6
0.1,0.95,TI20_k8_l6_quad,2Stage,0.0001,True,True,False,14.0058,10.0,0.095,42.0,33.4653,101.0,0.0608,68.0,0.0169,0.0,0.0,0.125,,,28.0,28.0,28.0,28.0,42.0,34.0,34.0,34.0,34.0,42.0,,,20.6667,28.0,28.0,28.0,33.7778,31.8182,34.0,34.0,34.0,38.0,,,3.0,2.0,4.0,4.0,45.0,11.0,4.0,4.0,4.0,20.0,,,0.0448,0.0483,0.0439,0.0491,0.0592,0.0542,0.0665,0.067,0.0537,0.0763,,,2.0,0.0,0.0,4.0,32.0,4.0,4.0,4.0,4.0,14.0,,,0.0,,0.0525,0.0063,0.045,0.0525,0.0475,0.04,0.0,,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,101.0,_problem_TI20_k8_l6_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_True_OBBT_False,8,6
0.1,0.95,TI20_k8_l6_quad,2Stage,0.0001,True,True,3,25.8652,10.0,0.095,39.0,27.3558,104.0,0.0481,69.0,0.0165,7.959,181.0,0.125,,,28.0,28.0,28.0,28.0,36.0,31.0,31.0,31.0,31.0,39.0,,,20.6667,28.0,28.0,28.0,25.4286,26.1538,28.75,28.75,28.75,31.25,,,3.0,2.0,4.0,4.0,42.0,13.0,4.0,4.0,4.0,24.0,,,0.0435,0.0517,0.0443,0.049,0.0451,0.049,0.0546,0.0555,0.0465,0.0517,,,2.0,0.0,0.0,4.0,26.0,5.0,4.0,4.0,4.0,20.0,,,0.0,,0.0525,0.0077,0.038,0.0475,0.045,0.0425,0.0,,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,285.0,_problem_TI20_k8_l6_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_True_OBBT_3,8,6
0.1,0.95,TI20_k8_l6_quad,direct,variant,,,,5.3032,11.0,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,0.0653,,1.0,2.0,2.0,3.0,6.0,8.0,8.0,8.0,8.0,7.0,4.0,,0.19,0.065,0.07,0.1233,0.0883,0.075,0.045,0.0625,0.0537,0.0471,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,_problem_TI20_k8_l6_quad,direct_dir_gap_variant,8,6
0.1,0.95,TI20_k8_l6_quad,direct,1e-6,,,,4.1707,10.0,0.0972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,0.1166,,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,,,0.19,0.09,0.06,0.1433,0.1725,0.165,0.0825,0.0925,0.1,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,_problem_TI20_k8_l6_quad,direct_dir_gap_1e-6,8,6
0.1,0.95,TI20_k8_l6_quad,direct,1e-4,,,,4.1032,10.0,0.0973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,0.1162,,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,,,0.18,0.09,0.06,0.1467,0.175,0.15,0.0775,0.0925,0.11,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,_problem_TI20_k8_l6_quad,direct_dir_gap_1e-4,8,6
0.1,0.95,TI20_k20_l6_quad,2Stage,0.0001,False,False,False,43.6315,10.0,0.095,104.0,65.0686,204.0,0.0798,125.0,0.0514,0.0,0.0,0.125,,,44.0,44.0,44.0,44.0,104.0,64.0,64.0,64.0,64.0,104.0,,,34.0,44.0,44.0,44.0,64.0522,55.2,64.0,64.0,64.0,82.5128,,,3.0,2.0,4.0,4.0,115.0,25.0,4.0,4.0,4.0,39.0,,,0.0433,0.0447,0.0423,0.0438,0.074,0.056,0.0835,0.0864,0.0704,0.1242,,,2.0,0.0,0.0,4.0,74.0,4.0,4.0,4.0,4.0,29.0,,,0.0,,0.2825,0.0159,0.26,0.24,0.2825,0.2475,0.0,,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,204.0,_problem_TI20_k20_l6_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_False_OBBT_False,20,6
0.1,0.95,TI20_k20_l6_quad,2Stage,0.0001,False,False,3,64.2863,10.0,0.095,95.0,49.9583,192.0,0.0545,117.0,0.0544,14.5507,337.0,0.125,,,44.0,44.0,44.0,44.0,92.0,55.0,55.0,55.0,55.0,95.0,,,34.0,44.0,44.0,44.0,44.8737,43.2593,52.75,52.75,52.75,66.3556,,,3.0,2.0,4.0,4.0,95.0,27.0,4.0,4.0,4.0,45.0,,,0.0425,0.0462,0.0432,0.0443,0.0491,0.0511,0.0725,0.07,0.0555,0.0678,,,2.0,0.0,0.0,4.0,58.0,11.0,4.0,4.0,4.0,30.0,,,0.0,,0.2825,0.0193,0.0945,0.24,0.275,0.25,0.0003,,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,529.0,_problem_TI20_k20_l6_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_False_OBBT_3,20,6
0.1,0.95,TI20_k20_l6_quad,2Stage,0.0001,False,True,False,41.6756,11.0,0.095,78.0,56.0755,212.0,0.0735,130.0,0.0502,0.0,0.0,0.125,,,38.0,38.0,38.0,78.0,78.0,78.0,58.0,58.0,78.0,78.0,78.0,,32.0,38.0,38.0,55.5,51.3929,54.6667,58.0,58.0,65.8571,66.4615,68.0,,3.0,2.0,4.0,24.0,56.0,66.0,4.0,4.0,14.0,13.0,22.0,,0.043,0.0448,0.0409,0.0634,0.0579,0.073,0.083,0.0843,0.0932,0.0966,0.1087,,2.0,0.0,1.0,20.0,24.0,38.0,4.0,4.0,13.0,4.0,20.0,,0.0,0.32,0.0365,0.0429,0.0305,0.26,0.2225,0.07,0.11,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,212.0,_problem_TI20_k20_l6_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_True_OBBT_False,20,6
